Hashtag_name,Following,Followers,Total_tweets,Activity_level,Semantic_similarity,Polarity,subjectivity,Degree Centrality,katz_centrality,betweenness_centrality,closeness_centrality,Page_rank,Label
Catcoin,0.009521089212605922,0.00019052897772543043,0.0005195114888688276,7.220607199213101e-05,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.009521089212605922,0.00019052897772543043,0.0005195114888688276,7.220607199213101e-05,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.007616871370084738,6.928326462742924e-05,0.0005195114888688276,7.959486986539582e-05,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.007616871370084738,6.928326462742924e-05,0.0005195114888688276,7.959486986539582e-05,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.010568409025992574,0.00024249142619600235,0.0005876441431467066,9.097719656258874e-05,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.010568409025992574,0.00024249142619600235,0.0005876441431467066,9.097719656258874e-05,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.008473769399219271,0.00012124571309800118,0.0005280280706535625,0.00010150021017231696,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.008473769399219271,0.00012124571309800118,0.0005280280706535625,0.00010150021017231696,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.00856898029134533,0.00010392489694114386,0.0005109949070840927,0.00011317020073068795,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.00856898029134533,0.00010392489694114386,0.0005109949070840927,0.00011317020073068795,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.009806721888984099,8.660408078428655e-05,0.0005280280706535625,8.01515090048402e-05,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.009806721888984099,8.660408078428655e-05,0.0005280280706535625,8.01515090048402e-05,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.009806721888984099,0.000277133058509717,0.0005109949070840927,9.313537269698017e-05,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.009806721888984099,0.000277133058509717,0.0005109949070840927,9.313537269698017e-05,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.0078072931543368565,8.660408078428655e-05,0.0005024783252993579,0.00014335660936009358,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.0078072931543368565,8.660408078428655e-05,0.0005024783252993579,0.00014335660936009358,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.007712082262210797,3.464163231371462e-05,0.0005408029433306648,8.039117056850388e-05,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.007712082262210797,3.464163231371462e-05,0.0005408029433306648,8.039117056850388e-05,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.01094925259449681,5.196244847057193e-05,0.0005535778160077671,8.473512158621052e-05,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.01094925259449681,5.196244847057193e-05,0.0005535778160077671,8.473512158621052e-05,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.009140245644101685,0.0002598122423528597,0.0005237697797611951,7.932051375738439e-05,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.009140245644101685,0.0002598122423528597,0.0005237697797611951,7.932051375738439e-05,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.009045034751975626,8.660408078428655e-05,0.0005195114888688276,0.00012673265491446994,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.009045034751975626,8.660408078428655e-05,0.0005195114888688276,0.00012673265491446994,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.007997714938588975,0.000277133058509717,0.0005322863615459299,7.828866563691862e-05,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.007997714938588975,0.000277133058509717,0.0005322863615459299,7.828866563691862e-05,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.00733123869370656,1.732081615685731e-05,0.0005152531979764601,0.00014038125132218073,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.00733123869370656,1.732081615685731e-05,0.0005152531979764601,0.00014038125132218073,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.007521660477958678,5.196244847057193e-05,0.0005195114888688276,0.00011087026828348655,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.007521660477958678,5.196244847057193e-05,0.0005195114888688276,0.00011087026828348655,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.010854041702370752,1.732081615685731e-05,0.0005493195251153997,0.00011753819875614609,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.010854041702370752,1.732081615685731e-05,0.0005493195251153997,0.00011753819875614609,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.010092354565362277,0.0001732081615685731,0.0005365446524382974,0.00014464122673213314,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.010092354565362277,0.0001732081615685731,0.0005365446524382974,0.00014464122673213314,0.4154054269112138,0.3364835319839199,0.4444444444444444,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.021612872512615445,0.0004849828523920047,0.02302032056413838,0.005919795159133534,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.021612872512615445,0.0004849828523920047,0.02302032056413838,0.005919795159133534,0.4154054269112138,0.3364835319839199,0.4444444444444444,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.007997714938588975,3.464163231371462e-05,0.0005322863615459299,9.186995281200971e-05,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.007997714938588975,3.464163231371462e-05,0.0005322863615459299,9.186995281200971e-05,0.4154054269112138,0.3364835319839199,0.4444444444444444,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.010187565457488336,0.0001558873454117158,0.0005408029433306648,7.994100295974933e-05,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.010187565457488336,0.0001558873454117158,0.0005408029433306648,7.994100295974933e-05,0.4154054269112138,0.3364835319839199,0.4444444444444444,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.008092925830715034,0.0001385665292548585,0.0005408029433306648,7.770854272133892e-05,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.008092925830715034,0.0001385665292548585,0.0005408029433306648,7.770854272133892e-05,0.4154054269112138,0.3364835319839199,0.4444444444444444,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.008283347614967152,5.196244847057193e-05,0.0005450612342230323,0.00010428669519577003,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.008283347614967152,5.196244847057193e-05,0.0005450612342230323,0.00010428669519577003,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.008473769399219271,3.464163231371462e-05,0.0005365446524382974,0.00010573055664036868,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.008473769399219271,3.464163231371462e-05,0.0005365446524382974,0.00010573055664036868,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.00837855850709321,0.0003290955069802889,0.0005450612342230323,9.21279549461863e-05,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.00837855850709321,0.0003290955069802889,0.0005450612342230323,9.21279549461863e-05,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.008092925830715034,1.732081615685731e-05,0.0005450612342230323,8.970946728605958e-05,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.008092925830715034,1.732081615685731e-05,0.0005450612342230323,8.970946728605958e-05,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.009045034751975626,1.732081615685731e-05,0.0005493195251153997,0.00010044173392456967,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.009045034751975626,1.732081615685731e-05,0.0005493195251153997,0.00010044173392456967,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.008188136722841093,6.928326462742924e-05,0.000562094397792502,0.00010849144028025751,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.008188136722841093,6.928326462742924e-05,0.000562094397792502,0.00010849144028025751,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.007997714938588975,3.464163231371462e-05,0.0005663526886848694,8.581344849982219e-05,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.007997714938588975,3.464163231371462e-05,0.0005663526886848694,8.581344849982219e-05,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.008283347614967152,5.196244847057193e-05,0.0005663526886848694,0.00010739955687604322,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.008283347614967152,5.196244847057193e-05,0.0005663526886848694,0.00010739955687604322,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
Catcoin,0.0032371703322860135,0.0001385665292548585,0.00019162309015653478,2.890282282487686e-06,0.8903828012030776,0.27734678044996125,0.1178571428571428,0.05405405405405409,0.05161696902200818,0.000751087512126702,0.040244624186230045,0.11879346111287026,0.0
BNB,0.0032371703322860135,0.0001385665292548585,0.00019162309015653478,2.890282282487686e-06,0.4154054269112138,0.35129416743070735,0.5,0.013513513513513594,0.013289433788663409,0.0,0.021379956598934744,0.04111979859577853,0.0
WednesdayMotivation,0.05665048081500524,0.012211175390584405,0.05812141238992318,0.018086686341477472,0.6345789179313728,0.4907680372381691,0.321547619047619,0.9594594594594594,0.9597747412741758,0.8593588633542332,0.9692757062799526,0.9098245830003726,1.0
WednesdayMotivation,0.015519375416547652,0.009387882357016663,0.005961607249314415,0.0025831045324936318,0.6637248136667034,0.4907680372381691,0.321547619047619,0.9594594594594594,0.9597747412741758,0.8593588633542332,0.9692757062799526,0.9098245830003726,1.0
wrote,0.24621536703798916,0.05275920601378737,0.007422201025396447,0.002216185937940755,0.29740903503289884,0.13925523661753303,0.21,0.02702702702702719,0.026062618064064052,0.0,0.02012231209311513,0.06480713784197206,0.0
poem,0.24621536703798916,0.05275920601378737,0.007422201025396447,0.002216185937940755,0.5769860277000252,0.2821470131885182,0.21,0.02702702702702719,0.026062618064064052,0.0,0.02012231209311513,0.06480713784197206,0.0
blog,0.24621536703798916,0.05275920601378737,0.007422201025396447,0.002216185937940755,0.25997003857269535,0.332156710628394,0.2217857142857143,0.02702702702702719,0.026062618064064052,0.0,0.02012231209311513,0.06480713784197206,0.0
WednesdayMotivation,0.015519375416547652,0.009387882357016663,0.005961607249314415,0.0025831045324936318,0.7449679839073857,0.4907680372381691,0.321547619047619,0.9594594594594594,0.9597747412741758,0.8593588633542332,0.9692757062799526,0.9098245830003726,1.0
WednesdayMotivation,0.19013615157574026,0.03181833928014688,0.016138922482072594,0.01156400034882223,0.7659737736564706,0.4907680372381691,0.321547619047619,0.9594594594594594,0.9597747412741758,0.8593588633542332,0.9692757062799526,0.9098245830003726,1.0
WednesdayMotivation,0.12577358849852424,0.028388817681089133,0.058428009334173636,0.013161547637370393,0.8624015489104007,0.4907680372381691,0.321547619047619,0.9594594594594594,0.9597747412741758,0.8593588633542332,0.9692757062799526,0.9098245830003726,1.0
